"Specimen thickness",1.06,"mm"
"Specimen width",6.02,"mm"
"Cross-section",6.3812,"mm²"
"Gage length, standard travel",20,"mm"
"Extensometer",""
"Load cell",""
"Date/Clock time",43447.4,""
"Operator",""
"v1",1,"mm/min"
"v2",1,"mm/min"
"Time","Crosshead absolute","Standard force","Standard travel"
"s","mm","N","mm"
23.5641,-755.145,3173.32,0.0468
23.5741,-755.145,3174.56,0.0468
23.5841,-755.145,3175.81,0.0468
23.5941,-755.145,3177.03,0.0468
23.6041,-755.145,3178.25,0.0468
23.6141,-755.144,3179.48,0.04699
23.6241,-755.144,3180.71,0.047
23.6341,-755.144,3181.94,0.047
23.6441,-755.144,3183.18,0.047
23.6541,-755.144,3184.41,0.047
23.6641,-755.144,3185.61,0.047
23.6741,-755.143,3186.84,0.047
23.6841,-755.143,3188.07,0.047
23.6941,-755.143,3189.33,0.0472
23.7041,-755.143,3190.57,0.0472
23.7141,-755.143,3191.8,0.0472
23.7241,-755.143,3193.04,0.0472
23.7341,-755.142,3194.28,0.0472
23.7441,-755.142,3195.49,0.0472
23.7541,-755.142,3196.73,0.0474
23.7641,-755.142,3197.99,0.0474
23.7741,-755.142,3199.23,0.0474
23.7841,-755.142,3200.47,0.0474
23.7941,-755.141,3201.69,0.0474
23.8041,-755.141,3202.89,0.0474
23.8141,-755.141,3204.11,0.0474
23.8241,-755.141,3205.32,0.0476
23.8341,-755.141,3206.51,0.0476
23.8441,-755.141,3207.76,0.0476
23.8541,-755.14,3208.98,0.0476
23.8641,-755.14,3210.19,0.0476
23.8741,-755.14,3211.4,0.0476
23.8841,-755.14,3212.61,0.0476
23.8941,-755.14,3213.82,0.0478
23.9041,-755.14,3215.05,0.0478
23.9141,-755.139,3216.27,0.0478
23.9241,-755.139,3217.47,0.0478
23.9341,-755.139,3218.69,0.0478
23.9441,-755.139,3219.87,0.0478
23.9541,-755.139,3221.03,0.0478
23.9641,-755.139,3222.19,0.048
23.9741,-755.138,3223.38,0.048
23.9841,-755.138,3224.55,0.048
23.9941,-755.138,3225.7,0.048
24.0041,-755.138,3226.82,0.048
24.0141,-755.138,3227.93,0.048
24.0241,-755.138,3229.08,0.048
24.0341,-755.137,3230.22,0.0482
24.0441,-755.137,3231.36,0.0482
24.0541,-755.137,3232.48,0.0482
24.0641,-755.137,3233.58,0.0482
24.0741,-755.137,3234.69,0.0482
24.0841,-755.137,3235.79,0.0482
24.0941,-755.136,3236.89,0.0484
24.1041,-755.136,3238.02,0.0484
24.1141,-755.136,3239.13,0.0484
24.1241,-755.136,3240.21,0.0484
24.1341,-755.136,3241.3,0.0484
24.1441,-755.136,3242.36,0.0486
24.1541,-755.135,3243.48,0.0486
24.1641,-755.135,3244.6,0.0486
24.1741,-755.135,3245.67,0.0486
24.1841,-755.135,3246.74,0.0486
24.1941,-755.135,3247.82,0.0486
24.2041,-755.135,3248.89,0.0486
24.2141,-755.134,3249.96,0.0488
24.2241,-755.134,3251.03,0.0488
24.2341,-755.134,3252.07,0.0488
24.2441,-755.134,3253.11,0.0488
24.2541,-755.134,3254.13,0.0488
24.2641,-755.134,3255.15,0.0488
24.2741,-755.133,3256.17,0.04899
24.2841,-755.133,3257.22,0.049
24.2941,-755.133,3258.25,0.049
24.3041,-755.133,3259.28,0.049
24.3141,-755.133,3260.31,0.049
24.3241,-755.133,3261.31,0.049
24.3341,-755.132,3262.34,0.0492
24.3441,-755.132,3263.39,0.0492
24.3541,-755.132,3264.42,0.0492
24.3641,-755.132,3265.45,0.0492
24.3741,-755.132,3266.49,0.0492
24.3841,-755.132,3267.52,0.0492
24.3941,-755.131,3268.55,0.0492
24.4041,-755.131,3269.56,0.0494
24.4141,-755.131,3270.61,0.0494
24.4241,-755.131,3271.64,0.0494
24.4341,-755.131,3272.64,0.0494
24.4541,-755.13,3274.64,0.0496
24.4641,-755.13,3275.66,0.0496
24.4741,-755.13,3276.66,0.0496
24.4941,-755.13,3278.67,0.0496
24.5041,-755.13,3279.67,0.04979
24.5241,-755.129,3281.65,0.0498
24.5341,-755.129,3282.68,0.0498
24.5441,-755.129,3283.68,0.0498
24.5541,-755.129,3284.69,0.0498
24.5641,-755.129,3285.71,0.0498
24.5841,-755.128,3287.71,0.05
24.6041,-755.128,3289.64,0.05
24.6141,-755.128,3290.64,0.05
24.6341,-755.127,3292.57,0.0502
24.6541,-755.127,3294.52,0.0502
24.6741,-755.127,3296.4,0.05039
24.6941,-755.126,3298.3,0.0504
24.7141,-755.126,3300.17,0.0504
24.7341,-755.126,3302.01,0.0506
24.7541,-755.125,3303.88,0.0506
24.7741,-755.125,3305.7,0.0506
24.7941,-755.125,3307.52,0.0508
24.8141,-755.124,3309.22,0.0508
24.8341,-755.124,3310.98,0.051
24.8541,-755.124,3312.69,0.051
24.8741,-755.123,3314.39,0.051
24.8941,-755.123,3316.09,0.0512
24.9141,-755.123,3317.86,0.0512
24.9341,-755.122,3319.54,0.0514
24.9541,-755.122,3321.19,0.0514
24.9741,-755.122,3322.89,0.0516
24.9941,-755.121,3324.45,0.0516
25.0141,-755.121,3326,0.0516
25.0341,-755.121,3327.52,0.0518
25.0541,-755.12,3329,0.0518
25.0741,-755.12,3330.47,0.052
25.0941,-755.12,3332,0.052
25.1141,-755.119,3333.52,0.0522
25.1341,-755.119,3335.01,0.0522
25.1541,-755.119,3336.54,0.0524
25.1741,-755.118,3338.01,0.0524
25.1941,-755.118,3339.44,0.0526
25.2141,-755.118,3340.87,0.0526
25.2341,-755.117,3342.29,0.0528
25.2541,-755.117,3343.69,0.0528
25.2741,-755.117,3345.05,0.053
25.2941,-755.116,3346.43,0.053
25.3141,-755.116,3347.75,0.0532
25.3341,-755.116,3349.07,0.0532
25.3541,-755.115,3350.4,0.0534
25.3741,-755.115,3351.7,0.0534
25.3941,-755.115,3352.95,0.0536
25.4141,-755.114,3354.18,0.0536
25.4341,-755.114,3355.34,0.0538
25.4541,-755.114,3356.44,0.0538
25.4741,-755.113,3357.54,0.054
25.4941,-755.113,3358.6,0.0542
25.5141,-755.113,3359.62,0.0542
25.5341,-755.112,3360.62,0.0544
25.5641,-755.112,3362.1,0.0546
25.5941,-755.111,3363.47,0.05479
25.6241,-755.111,3364.88,0.0548
25.6541,-755.11,3366.22,0.055
25.6841,-755.11,3367.5,0.0552
25.7141,-755.109,3368.79,0.0554
25.7441,-755.109,3370,0.0556
25.7741,-755.108,3371.18,0.0558
25.8141,-755.108,3372.48,0.056
25.8541,-755.107,3373.68,0.0564
25.8941,-755.106,3374.82,0.0566
25.9341,-755.106,3376,0.0568
25.9741,-755.105,3377.12,0.0572
26.0141,-755.104,3378.18,0.0574
26.0641,-755.104,3379.35,0.0578
26.1141,-755.103,3380.5,0.0582
26.1641,-755.102,3381.54,0.0586
26.2341,-755.101,3382.58,0.059
26.3241,-755.099,3383.62,0.0598
26.4541,-755.097,3384.63,0.0608
26.7641,-755.092,3385.65,0.0634
27.6241,-755.078,3386.69,0.0716
28.4041,-755.065,3387.71,0.0804
29.0441,-755.054,3388.74,0.0884
29.1941,-755.051,3389.74,0.09039
29.4841,-755.047,3390.75,0.09419
29.7341,-755.042,3391.77,0.0974
29.8841,-755.04,3392.82,0.0994
30.0041,-755.038,3393.85,0.1008
30.2141,-755.034,3394.91,0.1036
30.4141,-755.031,3395.94,0.106
30.5541,-755.029,3397,0.1078
30.6741,-755.027,3398.03,0.1096
30.7741,-755.025,3399.05,0.1108
30.9541,-755.022,3400.05,0.1132
31.1441,-755.019,3401.09,0.1156
31.3041,-755.016,3402.11,0.1174
31.4341,-755.014,3403.2,0.1192
31.5541,-755.012,3404.23,0.121
31.7341,-755.009,3405.25,0.1232
31.9541,-755.005,3406.27,0.1262
32.1041,-755.003,3407.33,0.1282
32.2341,-755.001,3408.37,0.1298
32.4341,-754.997,3409.38,0.1324
32.6641,-754.994,3410.41,0.1354
32.8641,-754.99,3411.44,0.138
32.9741,-754.988,3412.47,0.1396
33.1441,-754.986,3413.5,0.1418
33.3741,-754.982,3414.52,0.1448
33.6341,-754.977,3415.53,0.1482
33.7641,-754.975,3416.6,0.15
33.9641,-754.972,3417.61,0.1526
34.1641,-754.969,3418.63,0.1552
34.3541,-754.965,3419.68,0.15759
34.4741,-754.963,3420.76,0.159
34.5941,-754.961,3421.79,0.16059
34.7941,-754.958,3422.8,0.163
34.9341,-754.956,3423.8,0.1648
35.0841,-754.953,3424.82,0.1668
35.2041,-754.951,3425.84,0.1682
35.2941,-754.95,3426.89,0.1694
35.4041,-754.948,3427.93,0.1708
35.5641,-754.945,3428.94,0.1728
35.7141,-754.943,3429.98,0.1744
35.8441,-754.941,3431.02,0.176
35.9341,-754.939,3432.07,0.1772
36.0241,-754.938,3433.08,0.1782
36.1241,-754.936,3434.12,0.1794
36.2441,-754.934,3435.18,0.1808
36.3741,-754.932,3436.19,0.1824
36.5241,-754.929,3437.25,0.184
36.6241,-754.928,3438.28,0.1852
36.7141,-754.926,3439.38,0.1864
36.7941,-754.925,3440.39,0.1874
36.8941,-754.923,3441.43,0.1886
37.0041,-754.921,3442.49,0.19
37.1241,-754.919,3443.5,0.1914
37.2441,-754.917,3444.55,0.1928
37.3541,-754.915,3445.56,0.19419
37.4341,-754.914,3446.57,0.1952
37.5141,-754.913,3447.6,0.196
37.5941,-754.911,3448.67,0.1972
37.7041,-754.91,3449.76,0.1984
37.8141,-754.908,3450.83,0.1996
37.9241,-754.906,3451.95,0.201
38.0541,-754.904,3452.98,0.2024
38.1541,-754.902,3454.01,0.2036
38.2441,-754.901,3455.14,0.20461
38.3241,-754.899,3456.23,0.2056
38.4141,-754.898,3457.26,0.2066
38.5241,-754.896,3458.33,0.20799
38.6341,-754.894,3459.39,0.2092
38.7341,-754.892,3460.46,0.2104
38.8441,-754.891,3461.55,0.2116
38.9441,-754.889,3462.67,0.2126
39.0141,-754.888,3463.69,0.2134
39.0941,-754.886,3464.78,0.2144
39.1841,-754.885,3465.85,0.2154
39.3041,-754.883,3466.9,0.2168
39.4041,-754.881,3468.01,0.2178
39.4941,-754.88,3469.02,0.219
39.6041,-754.878,3470.08,0.2202
39.6941,-754.876,3471.09,0.2212
39.7741,-754.875,3472.26,0.222
39.8441,-754.874,3473.31,0.2228
39.9241,-754.873,3474.41,0.2238
40.0341,-754.871,3475.48,0.225
40.1341,-754.869,3476.54,0.226
40.2241,-754.868,3477.58,0.227
40.3441,-754.866,3478.63,0.2284
40.4441,-754.864,3479.63,0.2294
40.5241,-754.863,3480.66,0.2302
40.5941,-754.861,3481.81,0.23119
40.6741,-754.86,3482.88,0.232
40.7741,-754.858,3483.93,0.2332
40.8941,-754.856,3484.99,0.2344
40.9841,-754.855,3486.06,0.2354
41.0941,-754.853,3487.07,0.2366
41.1841,-754.852,3488.21,0.2376
41.2741,-754.85,3489.27,0.2386
41.3441,-754.849,3490.33,0.2394
41.4241,-754.848,3491.37,0.2402
41.5141,-754.846,3492.39,0.2412
41.6241,-754.844,3493.46,0.2424
41.7241,-754.843,3494.57,0.2434
41.8241,-754.841,3495.67,0.2444
41.9241,-754.839,3496.76,0.2456
42.0141,-754.838,3497.83,0.2466
42.0941,-754.836,3498.88,0.2474
42.1641,-754.835,3499.88,0.2482
42.2541,-754.834,3500.95,0.249
42.3641,-754.832,3502.01,0.2502
42.4641,-754.83,3503.04,0.2514
42.5641,-754.829,3504.07,0.2524
42.6541,-754.827,3505.12,0.2534
42.7441,-754.826,3506.17,0.2542
42.8241,-754.824,3507.23,0.2552
42.8941,-754.823,3508.27,0.25599
42.9741,-754.822,3509.28,0.2568
43.0841,-754.82,3510.36,0.2578
43.1841,-754.818,3511.47,0.2588
43.2841,-754.817,3512.52,0.2598
43.4041,-754.815,3513.58,0.261
43.4941,-754.813,3514.66,0.262
43.5641,-754.812,3515.68,0.2626
43.6341,-754.811,3516.76,0.2634
43.7041,-754.81,3517.78,0.2642
43.7941,-754.808,3518.78,0.2652
43.9041,-754.806,3519.81,0.2662
43.9941,-754.805,3520.88,0.2672
44.1241,-754.803,3521.98,0.2686
44.2241,-754.801,3523.12,0.2696
44.3041,-754.8,3524.28,0.2706
44.3741,-754.798,3525.36,0.2712
44.4441,-754.797,3526.36,0.272
44.5541,-754.795,3527.39,0.2732
44.6641,-754.794,3528.47,0.2742
44.7541,-754.792,3529.48,0.2752
44.8541,-754.79,3530.53,0.2762
44.9641,-754.789,3531.56,0.2774
45.0441,-754.787,3532.59,0.2782
45.1241,-754.786,3533.72,0.279
45.1941,-754.785,3534.84,0.2798
45.2841,-754.783,3535.92,0.2808
45.3941,-754.781,3537.02,0.282
45.4941,-754.78,3538.04,0.283
45.5941,-754.778,3539.06,0.284
45.7041,-754.776,3540.11,0.2852
45.7941,-754.775,3541.24,0.2862
45.8741,-754.773,3542.31,0.28719
45.9541,-754.772,3543.37,0.28799
46.0341,-754.771,3544.44,0.2888
46.1541,-754.769,3545.49,0.29
46.2541,-754.767,3546.59,0.291
46.3441,-754.766,3547.6,0.292
46.4441,-754.764,3548.67,0.2932
46.5341,-754.762,3549.74,0.294
46.6141,-754.761,3550.76,0.295
46.6841,-754.76,3551.77,0.2956
46.7641,-754.759,3552.88,0.2966
46.8541,-754.757,3553.9,0.29759
46.9841,-754.755,3555.01,0.299
47.0741,-754.753,3556.12,0.2998
47.1841,-754.752,3557.16,0.301
47.2741,-754.75,3558.24,0.302
47.3641,-754.749,3559.36,0.303
47.4441,-754.747,3560.46,0.3038
47.5241,-754.746,3561.5,0.3046
47.6141,-754.744,3562.53,0.3056
47.7241,-754.743,3563.62,0.3068
47.8341,-754.741,3564.71,0.308
47.9541,-754.739,3565.8,0.3092
48.0341,-754.737,3566.84,0.31019
48.1141,-754.736,3567.95,0.311
48.1941,-754.735,3569.07,0.3118
48.2741,-754.733,3570.11,0.3128
48.3741,-754.732,3571.15,0.3138
48.4741,-754.73,3572.23,0.31499
48.5841,-754.728,3573.26,0.316
48.6941,-754.726,3574.29,0.31739
48.7841,-754.725,3575.31,0.3182
48.8541,-754.724,3576.34,0.319
48.9241,-754.723,3577.35,0.3198
49.0041,-754.721,3578.37,0.3206
49.0941,-754.72,3579.44,0.3216
49.2041,-754.718,3580.48,0.3228
49.3041,-754.716,3581.5,0.32399
49.4241,-754.714,3582.57,0.3252
49.5241,-754.713,3583.61,0.3262
49.6041,-754.711,3584.61,0.32719
49.6841,-754.71,3585.74,0.328
49.7541,-754.709,3586.75,0.3288
49.8541,-754.707,3587.83,0.3298
49.9641,-754.705,3588.87,0.331
50.0641,-754.704,3589.91,0.332
50.1641,-754.702,3590.95,0.3332
50.2741,-754.7,3591.99,0.33439
50.3641,-754.699,3593.09,0.33539
50.4441,-754.697,3594.23,0.3362
50.5141,-754.696,3595.23,0.337
50.6041,-754.695,3596.33,0.3378
50.7341,-754.692,3597.42,0.33939
50.8241,-754.691,3598.51,0.3402
50.9341,-754.689,3599.6,0.3414
51.0541,-754.687,3600.68,0.3428
51.1341,-754.686,3601.72,0.3436
51.2141,-754.684,3602.79,0.3444
51.2941,-754.683,3603.87,0.3454
51.3941,-754.681,3604.96,0.3464
51.4941,-754.68,3605.97,0.3476
51.5941,-754.678,3607,0.3486
51.7141,-754.676,3608.06,0.3498
51.8241,-754.674,3609.14,0.351
51.9141,-754.673,3610.17,0.352
51.9841,-754.672,3611.26,0.3528
52.0641,-754.67,3612.38,0.3536
52.1941,-754.668,3613.47,0.355
52.3141,-754.666,3614.5,0.3562
52.4241,-754.664,3615.56,0.3574
52.5641,-754.662,3616.64,0.3588
52.6641,-754.66,3617.67,0.3598
52.7641,-754.659,3618.73,0.36099
52.9041,-754.656,3619.73,0.36239
53.1241,-754.653,3620.74,0.3644
53.2441,-754.651,3621.77,0.3656
53.3341,-754.649,3622.9,0.3664
53.4141,-754.648,3624.01,0.3672
53.4841,-754.647,3625.09,0.368
53.5441,-754.646,3626.09,0.3686
53.6241,-754.644,3627.15,0.3694
53.7141,-754.643,3628.17,0.3702
53.8141,-754.641,3629.2,0.3714
53.9041,-754.64,3630.24,0.3722
53.9941,-754.638,3631.25,0.3732
54.0941,-754.636,3632.27,0.37419
54.1841,-754.635,3633.34,0.375
54.2641,-754.634,3634.4,0.3758
54.3341,-754.632,3635.49,0.3766
54.4341,-754.631,3636.55,0.3776
54.5541,-754.629,3637.66,0.379
54.6641,-754.627,3638.71,0.38
54.7741,-754.625,3639.75,0.3812
54.8641,-754.624,3640.81,0.382
54.9541,-754.622,3641.84,0.383
55.0441,-754.621,3642.93,0.384
55.1241,-754.619,3644.01,0.3848
55.2341,-754.617,3645.08,0.3858
55.3341,-754.616,3646.09,0.387
55.4341,-754.614,3647.12,0.388
55.5541,-754.612,3648.13,0.3892
55.6441,-754.611,3649.13,0.3902
55.7241,-754.609,3650.18,0.391
55.8141,-754.608,3651.3,0.392
55.8941,-754.606,3652.36,0.3928
55.9941,-754.605,3653.38,0.3938
56.1141,-754.603,3654.4,0.3952
56.2141,-754.601,3655.4,0.3962
56.3441,-754.599,3656.45,0.3976
56.4241,-754.598,3657.46,0.3984
56.5041,-754.596,3658.55,0.3992
56.5841,-754.595,3659.67,0.4
56.6741,-754.593,3660.74,0.401
56.7941,-754.591,3661.78,0.4022
56.9141,-754.589,3662.89,0.40359
57.0441,-754.587,3663.91,0.4048
57.1541,-754.585,3664.92,0.406
57.2341,-754.584,3665.94,0.4068
57.3141,-754.583,3667.08,0.4076
57.3941,-754.581,3668.13,0.4084
57.5141,-754.579,3669.19,0.4096
57.6241,-754.578,3670.28,0.4108
57.7241,-754.576,3671.35,0.4118
57.8441,-754.574,3672.44,0.413
57.9441,-754.572,3673.46,0.414
58.0241,-754.571,3674.55,0.4148
58.1141,-754.569,3675.65,0.41579
58.2141,-754.568,3676.75,0.4166
58.3641,-754.565,3677.8,0.4182
58.4641,-754.564,3678.82,0.4192
58.5941,-754.561,3679.88,0.4204
58.7041,-754.56,3680.94,0.4216
58.7941,-754.558,3681.98,0.4224
58.8741,-754.557,3683.1,0.4232
58.9641,-754.555,3684.16,0.4242
59.0941,-754.553,3685.22,0.4254
59.2041,-754.551,3686.25,0.42659
59.3041,-754.55,3687.27,0.4274
59.4141,-754.548,3688.35,0.4286
59.5141,-754.546,3689.41,0.4296
59.5941,-754.545,3690.47,0.43039
59.6741,-754.543,3691.58,0.4312
59.7741,-754.542,3692.61,0.43219
59.8941,-754.54,3693.64,0.4334
60.0141,-754.538,3694.65,0.43459
60.1341,-754.536,3695.72,0.4356
60.2241,-754.534,3696.82,0.4366
60.3141,-754.533,3697.82,0.4374
60.3941,-754.531,3698.92,0.4382
60.4941,-754.53,3700,0.4392
60.6041,-754.528,3701.02,0.4404
60.7141,-754.526,3702.09,0.4414
60.8541,-754.524,3703.17,0.4428
60.9641,-754.522,3704.26,0.4438
61.0541,-754.52,3705.36,0.4448
61.1341,-754.519,3706.46,0.4456
61.2341,-754.517,3707.53,0.4466
61.3441,-754.516,3708.59,0.4476
61.4241,-754.514,3707.06,0.4484
61.4341,-754.514,3705.85,0.4486
61.4441,-754.514,3704.28,0.4486
61.4541,-754.514,3702.43,0.44879
61.4641,-754.514,3700.32,0.4488
61.4741,-754.514,3697.89,0.4488
61.4841,-754.515,3695.2,0.4488
61.4941,-754.515,3692.36,0.4488
61.5041,-754.515,3689.49,0.44899
61.5141,-754.515,3686.63,0.4488
61.5241,-754.515,3683.79,0.44899
61.5341,-754.515,3681.02,0.44881
61.5441,-754.516,3678.32,0.4488
61.5541,-754.516,3675.66,0.4488
61.5641,-754.516,3673.07,0.4488
61.5741,-754.516,3670.52,0.4488
61.5841,-754.516,3668.03,0.4488
61.5941,-754.516,3665.61,0.4488
61.6041,-754.517,3663.24,0.4488
61.6141,-754.517,3660.88,0.4488
61.6241,-754.517,3658.6,0.4488
61.6341,-754.517,3656.38,0.4488
61.6441,-754.517,3654.2,0.4488
61.6541,-754.517,3652.07,0.4488
61.6641,-754.518,3649.96,0.4488
61.6741,-754.518,3647.87,0.4488
61.6841,-754.518,3645.85,0.4488
61.6941,-754.518,3643.85,0.4488
61.7041,-754.518,3641.88,0.4488
61.7141,-754.518,3639.93,0.4488
61.7241,-754.519,3638,0.4488
61.7341,-754.519,3636.11,0.4488
61.7441,-754.519,3634.22,0.4488
61.7541,-754.519,3632.37,0.4488
61.7641,-754.519,3630.53,0.4488
61.7741,-754.519,3628.61,0.4488
61.7841,-754.52,3626.54,0.4488
61.7941,-754.52,3624.36,0.4488
61.8041,-754.52,3622.04,0.4488
61.8141,-754.52,3619.64,0.44861
61.8241,-754.52,3617.09,0.4486
61.8341,-754.52,3614.38,0.4486
61.8441,-754.521,3611.6,0.4486
61.8541,-754.521,3608.7,0.4484
61.8641,-754.521,3605.67,0.4484
61.8741,-754.521,3602.64,0.4484
61.8841,-754.521,3599.62,0.4484
61.8941,-754.521,3596.62,0.4484
61.9041,-754.522,3593.62,0.4484
61.9141,-754.522,3590.62,0.4482
61.9241,-754.522,3587.67,0.4482
61.9341,-754.522,3584.75,0.4482
61.9441,-754.522,3581.81,0.4482
61.9541,-754.522,3578.88,0.448
61.9641,-754.523,3575.95,0.448
61.9741,-754.523,3573.04,0.448
61.9841,-754.523,3570.12,0.448
61.9941,-754.523,3567.21,0.4478
62.0041,-754.523,3564.33,0.4478
62.0141,-754.523,3561.46,0.4478
62.0241,-754.524,3558.58,0.4478
62.0341,-754.524,3555.68,0.4476
62.0441,-754.524,3552.79,0.4476
62.0541,-754.524,3549.89,0.4476
62.0641,-754.524,3547.04,0.4476
62.0741,-754.524,3544.16,0.44741
62.0841,-754.525,3541.29,0.4474
62.0941,-754.525,3538.41,0.4474
62.1041,-754.525,3535.52,0.4474
62.1141,-754.525,3532.65,0.4472
62.1241,-754.525,3529.76,0.4472
62.1341,-754.525,3526.89,0.4472
62.1441,-754.526,3524.01,0.4472
62.1541,-754.526,3521.1,0.4472
62.1641,-754.526,3518.16,0.447
62.1741,-754.526,3515.27,0.447
62.1841,-754.526,3512.35,0.447
62.1941,-754.526,3509.44,0.447
62.2041,-754.527,3506.53,0.447
62.2141,-754.527,3503.6,0.4468
62.2241,-754.527,3500.67,0.4468
62.2341,-754.527,3497.69,0.4468
62.2441,-754.527,3494.73,0.4468
62.2541,-754.527,3491.78,0.4466
62.2641,-754.528,3488.81,0.4466
62.2741,-754.528,3485.8,0.4466
62.2841,-754.528,3482.8,0.4466
62.2941,-754.528,3479.74,0.4464
62.3041,-754.528,3476.72,0.4464
62.3141,-754.528,3473.72,0.4464
62.3241,-754.529,3470.72,0.4464
62.3341,-754.529,3467.77,0.4464
62.3441,-754.529,3464.82,0.4462
62.3541,-754.529,3461.88,0.4462
62.3641,-754.529,3458.95,0.4462
62.3741,-754.529,3456.06,0.4462
62.3841,-754.53,3453.22,0.446
62.3941,-754.53,3450.43,0.446
62.4041,-754.53,3447.61,0.446
62.4141,-754.53,3444.79,0.446
62.4241,-754.53,3441.98,0.4458
62.4341,-754.53,3439.17,0.4458
62.4441,-754.531,3436.38,0.4458
62.4541,-754.531,3433.59,0.4458
62.4641,-754.531,3430.86,0.4458
62.4741,-754.531,3428.11,0.4458
62.4841,-754.531,3425.37,0.4456
62.4941,-754.531,3422.66,0.4456
62.5041,-754.532,3419.99,0.4456
62.5141,-754.532,3417.34,0.4456
62.5241,-754.532,3414.76,0.4454
62.5341,-754.532,3412.23,0.4454
62.5441,-754.532,3409.76,0.4454
62.5541,-754.532,3407.36,0.4454
62.5641,-754.533,3404.98,0.4454
62.5741,-754.533,3402.66,0.4454
62.5841,-754.533,3400.39,0.4452
62.5941,-754.533,3398.17,0.4452
62.6041,-754.533,3395.98,0.4452
62.6141,-754.533,3393.84,0.4452
62.6241,-754.534,3391.73,0.445
62.6341,-754.534,3389.64,0.445
62.6441,-754.534,3387.59,0.445
62.6541,-754.534,3385.6,0.445
62.6641,-754.534,3383.63,0.445
62.6741,-754.534,3381.69,0.445
62.6841,-754.535,3379.77,0.44481
62.6941,-754.535,3377.87,0.4448
62.7041,-754.535,3376.01,0.4448
62.7141,-754.535,3374.2,0.4448
62.7241,-754.535,3372.39,0.4448
62.7341,-754.535,3370.62,0.4448
62.7441,-754.536,3368.84,0.4448
62.7541,-754.536,3367.08,0.4446
62.7641,-754.536,3365.37,0.4446
62.7741,-754.536,3363.66,0.4446
62.7841,-754.536,3362.02,0.4446
62.7941,-754.536,3360.39,0.4446
62.8041,-754.537,3358.76,0.4446
62.8141,-754.537,3357.12,0.44441
62.8241,-754.537,3355.5,0.4444
62.8341,-754.537,3353.9,0.4444
62.8441,-754.537,3352.29,0.4444
62.8541,-754.537,3350.68,0.4444
62.8641,-754.538,3349.08,0.4444
62.8741,-754.538,3347.48,0.4444
62.8841,-754.538,3345.88,0.4442
62.8941,-754.538,3344.28,0.4442
62.9041,-754.538,3342.68,0.4442
62.9141,-754.538,3341.09,0.4442
62.9241,-754.539,3339.53,0.4442
62.9341,-754.539,3337.95,0.4442
62.9441,-754.539,3336.38,0.4442
62.9541,-754.539,3334.8,0.444
62.9641,-754.539,3333.25,0.444
62.9741,-754.539,3331.69,0.444
62.9841,-754.54,3330.12,0.444
62.9941,-754.54,3328.55,0.444
63.0041,-754.54,3327,0.444
63.0141,-754.54,3325.45,0.444
63.0241,-754.54,3323.88,0.4438
63.0341,-754.54,3322.34,0.4438
63.0441,-754.541,3320.83,0.4438
63.0541,-754.541,3319.3,0.4438
63.0641,-754.541,3317.79,0.4438
63.0741,-754.541,3316.26,0.4438
63.0841,-754.541,3314.75,0.4438
63.0941,-754.541,3313.25,0.4438
63.1041,-754.542,3311.75,0.4436
63.1141,-754.542,3310.24,0.4436
63.1241,-754.542,3308.77,0.4436
63.1341,-754.542,3307.3,0.4436
63.1441,-754.542,3305.8,0.4436
63.1541,-754.542,3304.3,0.4436
63.1641,-754.543,3302.81,0.4436
63.1741,-754.543,3301.35,0.4436
63.1841,-754.543,3299.9,0.4434
63.1941,-754.543,3298.43,0.4434
63.2041,-754.543,3296.97,0.4434
63.2141,-754.543,3295.49,0.4434
63.2241,-754.544,3294.01,0.4434
63.2341,-754.544,3292.51,0.4434
63.2441,-754.544,3291.05,0.4434
63.2541,-754.544,3289.57,0.4434
63.2641,-754.544,3288.08,0.4432
63.2741,-754.544,3286.59,0.4432
63.2841,-754.545,3285.09,0.4432
63.2941,-754.545,3283.6,0.4432
63.3041,-754.545,3282.11,0.4432
63.3141,-754.545,3280.65,0.4432
63.3241,-754.545,3279.19,0.4432
63.3341,-754.545,3277.74,0.443
63.3441,-754.546,3276.3,0.443
63.3541,-754.546,3274.86,0.443
63.3641,-754.546,3273.42,0.443
63.3741,-754.546,3271.99,0.443
63.3841,-754.546,3270.54,0.443
63.3941,-754.546,3269.12,0.443
63.4041,-754.547,3267.68,0.443
63.4141,-754.547,3266.23,0.4428
63.4241,-754.547,3264.79,0.4428
63.4341,-754.547,3263.37,0.4428
63.4441,-754.547,3261.92,0.4428
63.4541,-754.547,3260.48,0.4428
63.4641,-754.548,3259.06,0.4428
63.4741,-754.548,3257.64,0.4428
63.4841,-754.548,3256.23,0.44261
63.4941,-754.548,3254.78,0.4426
63.5041,-754.548,3253.37,0.4426
63.5141,-754.548,3251.98,0.4426
63.5241,-754.549,3250.59,0.4426
63.5341,-754.549,3249.16,0.4426
63.5441,-754.549,3247.74,0.4426
63.5541,-754.549,3246.33,0.4426
63.5641,-754.549,3244.93,0.4426
63.5741,-754.549,3243.53,0.4424
63.5841,-754.55,3242.11,0.4424
63.5941,-754.55,3240.73,0.4424
63.6041,-754.55,3239.34,0.4424
63.6141,-754.55,3237.93,0.4424
63.6241,-754.55,3236.49,0.4424
63.6341,-754.55,3235.11,0.4424
63.6441,-754.551,3233.7,0.44221
63.6541,-754.551,3232.3,0.4422
